"date","Georgia/Appling","Georgia/Atkinson","Georgia/Bacon","Georgia/Baker","Georgia/Baldwin","Georgia/Banks","Georgia/Barrow","Georgia/Bartow","Georgia/Ben Hill","Georgia/Berrien","Georgia/Bibb","Georgia/Bleckley","Georgia/Brantley","Georgia/Brooks","Georgia/Bryan","Georgia/Bulloch","Georgia/Burke","Georgia/Butts","Georgia/Calhoun","Georgia/Camden","Georgia/Candler","Georgia/Carroll","Georgia/Catoosa","Georgia/Charlton","Georgia/Chatham","Georgia/Chattahoochee","Georgia/Chattooga","Georgia/Cherokee","Georgia/Clarke","Georgia/Clay","Georgia/Clayton","Georgia/Clinch","Georgia/Cobb","Georgia/Coffee","Georgia/Colquitt","Georgia/Columbia","Georgia/Cook","Georgia/Coweta","Georgia/Crawford","Georgia/Crisp","Georgia/Dade","Georgia/Dawson","Georgia/DeKalb","Georgia/Decatur","Georgia/Dodge","Georgia/Dooly","Georgia/Dougherty","Georgia/Douglas","Georgia/Early","Georgia/Echols","Georgia/Effingham","Georgia/Elbert","Georgia/Emanuel","Georgia/Evans","Georgia/Fannin","Georgia/Fayette","Georgia/Floyd","Georgia/Forsyth","Georgia/Franklin","Georgia/Fulton","Georgia/Gilmer","Georgia/Glascock","Georgia/Glynn","Georgia/Gordon","Georgia/Grady","Georgia/Greene","Georgia/Gwinnett","Georgia/Habersham","Georgia/Hall","Georgia/Hancock","Georgia/Haralson","Georgia/Harris","Georgia/Hart","Georgia/Heard","Georgia/Henry","Georgia/Houston","Georgia/Irwin","Georgia/Jackson","Georgia/Jasper","Georgia/Jeff Davis","Georgia/Jefferson","Georgia/Jenkins","Georgia/Johnson","Georgia/Jones","Georgia/Lamar","Georgia/Lanier","Georgia/Laurens","Georgia/Lee","Georgia/Liberty","Georgia/Lincoln","Georgia/Long","Georgia/Lowndes","Georgia/Lumpkin","Georgia/Macon","Georgia/Madison","Georgia/Marion","Georgia/McDuffie","Georgia/McIntosh","Georgia/Meriwether","Georgia/Miller","Georgia/Mitchell","Georgia/Monroe","Georgia/Montgomery","Georgia/Morgan","Georgia/Murray","Georgia/Muscogee","Georgia/Newton","Georgia/Oconee","Georgia/Oglethorpe","Georgia/Out of GA","Georgia/Paulding","Georgia/Peach","Georgia/Pickens","Georgia/Pierce","Georgia/Pike","Georgia/Polk","Georgia/Pulaski","Georgia/Putnam","Georgia/Quitman","Georgia/Rabun","Georgia/Randolph","Georgia/Richmond","Georgia/Rockdale","Georgia/Schley","Georgia/Screven","Georgia/Seminole","Georgia/Spalding","Georgia/Stephens","Georgia/Stewart","Georgia/Sumter","Georgia/Talbot","Georgia/Taliaferro","Georgia/Tattnall","Georgia/Taylor","Georgia/Telfair","Georgia/Terrell","Georgia/Thomas","Georgia/Tift","Georgia/Toombs","Georgia/Towns","Georgia/Treutlen","Georgia/Troup","Georgia/Turner","Georgia/Twiggs","Georgia/Unassigned","Georgia/Union","Georgia/Upson","Georgia/Walker","Georgia/Walton","Georgia/Ware","Georgia/Warren","Georgia/Washington","Georgia/Wayne","Georgia/Webster","Georgia/Wheeler","Georgia/White","Georgia/Whitfield","Georgia/Wilcox","Georgia/Wilkes","Georgia/Wilkinson","Georgia/Worth"
"2020-08-13","19","3","8","3","42","5","33","64","5","1","75","10","6","17","8","17","7","39","6","5","7","52","11","3","90","2","4","66","19","2","115","4","332","30","24","28","6","26","0","15","2","5","251","16","3","14","172","56","32","2","5","1","11","3","5","32","18","26","6","462","4","1","53","23","7","12","282","51","103","35","7","17","8","5","56","62","1","17","2","8","9","24","12","4","13","4","17","23","7","5","2","50","7","10","7","5","10","3","6","0","41","29","2","0","2","105","46","15","7","98","25","15","5","9","6","11","3","18","1","3","26","95","24","1","9","5","42","14","9","56","3","0","2","3","12","30","44","44","9","2","3","73","18","4","8","7","49","16","40","31","1","2","12","2","1","6","34","19","3","12","23"
"2020-08-14","19","3","8","3","43","5","33","64","5","1","79","10","6","17","8","17","7","40","6","5","7","52","11","3","91","2","4","66","21","2","115","4","334","30","24","29","6","26","0","15","2","5","254","16","3","14","172","56","32","2","5","1","11","3","5","33","18","26","6","463","4","1","55","23","7","12","283","51","104","35","7","17","8","5","56","62","1","17","2","8","9","24","12","4","13","4","17","23","7","5","2","50","8","10","7","5","10","3","7","0","41","29","2","0","3","107","46","15","7","99","25","16","6","9","6","11","3","18","1","3","26","96","26","1","9","5","43","14","9","56","3","0","2","3","12","30","44","44","9","2","3","74","18","4","7","7","49","16","41","32","1","2","12","2","1","6","34","19","3","12","23"
"2020-08-15","19","3","8","3","44","6","33","64","7","1","83","10","7","18","8","17","7","40","6","6","9","54","11","3","95","2","4","67","21","2","116","4","338","32","24","34","8","26","0","15","2","5","262","17","3","14","173","58","32","2","5","1","11","3","5","33","18","26","6","472","4","1","56","24","8","13","287","52","104","35","7","17","8","5","58","62","1","17","2","8","10","24","12","4","14","4","19","23","7","5","2","50","9","10","7","5","10","3","7","0","41","30","2","1","3","109","48","16","7","101","26","16","6","9","6","11","3","18","1","3","26","97","26","1","9","5","43","17","9","56","5","0","2","3","12","30","44","45","9","2","3","76","18","4","7","7","49","17","41","33","1","3","13","2","1","6","36","19","3","12","23"
"2020-08-16","19","3","8","3","44","6","33","64","7","1","83","10","8","18","8","17","7","40","6","7","9","54","16","3","96","2","4","67","21","2","116","4","339","32","24","34","9","26","0","15","2","5","264","17","3","14","173","58","32","2","5","1","14","3","5","34","20","27","6","474","4","1","56","24","8","13","289","52","105","35","7","17","8","5","59","62","1","17","2","8","11","24","12","4","14","5","19","23","7","5","2","50","9","10","7","5","10","3","7","0","41","30","2","1","3","109","49","16","7","102","26","16","6","9","6","11","3","18","1","3","26","97","26","1","9","5","43","17","10","56","5","0","2","3","12","30","44","45","9","2","3","77","18","4","5","7","49","17","42","34","1","3","13","2","1","6","38","19","3","12","23"
"2020-08-17","19","3","8","3","44","6","34","64","7","1","84","10","8","18","9","17","7","40","6","7","9","54","17","3","96","2","4","67","21","2","116","4","340","33","24","34","9","26","0","15","2","5","264","17","3","14","173","58","32","2","6","1","14","3","5","34","20","27","6","476","4","1","56","24","8","13","290","52","105","35","7","17","8","5","59","62","1","17","2","8","11","24","12","4","14","5","19","23","7","5","2","50","9","10","7","5","10","3","7","0","41","30","2","1","3","110","50","16","8","103","26","16","6","9","6","11","3","18","1","3","26","98","27","1","9","6","43","18","10","56","5","0","2","4","12","30","44","45","9","2","3","77","18","4","5","7","49","17","43","34","2","3","14","2","2","6","40","19","3","12","23"
"2020-08-18","19","3","8","3","45","6","34","65","7","1","85","11","8","18","9","18","7","40","7","7","10","54","17","4","101","2","4","68","21","2","117","4","349","33","24","35","9","26","0","15","2","5","266","18","4","14","173","59","32","2","6","1","15","3","5","34","20","27","6","477","4","1","58","25","8","13","293","52","105","37","7","18","8","5","59","62","1","18","2","8","12","24","12","4","14","5","19","23","8","5","2","52","10","10","7","5","11","3","7","0","41","31","2","1","3","113","50","16","8","103","26","16","6","9","6","11","3","18","1","3","26","102","27","1","9","6","43","19","10","56","5","0","3","4","12","30","44","46","9","3","3","77","18","4","8","7","49","17","43","35","2","3","13","2","2","7","42","19","3","12","24"
"2020-08-19","19","3","8","3","46","6","34","65","7","1","86","11","8","18","9","19","7","40","7","7","10","54","17","4","106","2","5","67","21","2","118","4","352","33","24","35","9","26","0","15","2","5","267","18","4","14","173","60","32","2","10","1","15","3","5","34","20","29","6","479","4","1","59","25","8","14","295","53","109","37","7","19","9","5","59","62","1","19","2","8","12","24","12","4","14","5","19","23","9","5","2","52","10","10","7","5","11","3","7","0","41","32","2","1","3","117","52","17","8","105","28","16","6","10","6","12","3","18","1","3","26","103","27","2","9","6","43","19","10","56","5","0","3","4","12","30","45","46","9","3","3","77","18","4","8","7","49","17","43","36","2","3","13","2","3","8","42","19","3","12","24"
"2020-08-20","20","3","8","3","46","6","36","65","7","1","88","11","8","19","9","19","7","40","7","7","11","55","17","4","108","2","5","67","22","2","118","4","354","33","24","35","10","26","0","15","2","5","268","18","5","14","172","60","32","2","11","1","15","3","5","34","20","31","6","481","4","1","61","25","7","14","295","53","109","37","7","19","10","5","59","62","2","19","2","8","13","24","12","5","14","5","25","23","11","5","2","53","10","10","7","5","12","3","7","0","41","32","2","1","3","117","52","18","8","107","29","16","6","10","6","12","4","18","1","4","26","105","27","2","9","5","43","19","10","56","5","0","3","4","12","30","45","47","10","3","3","77","18","4","7","7","49","18","43","40","3","3","15","2","3","9","43","20","3","13","24"
"2020-08-21","21","3","8","3","46","7","36","66","7","2","95","11","8","20","9","19","7","40","7","7","11","56","17","5","110","2","5","69","23","2","119","4","358","33","25","36","10","26","0","15","2","5","272","19","5","14","173","60","32","2","12","1","15","4","5","34","21","31","6","486","5","1","61","25","7","14","302","54","115","38","7","19","10","5","59","63","2","19","2","8","13","24","13","5","14","5","27","23","12","5","2","54","10","10","7","5","12","3","8","0","42","33","3","2","3","117","52","19","8","109","30","16","6","10","8","12","4","18","1","4","27","110","28","2","9","8","44","19","10","56","5","0","4","4","12","30","46","47","10","3","3","78","18","6","6","7","53","19","44","40","3","3","16","2","3","8","43","20","3","13","24"
"2020-08-22","21","3","8","3","46","7","36","66","7","3","98","12","8","20","9","19","7","40","7","7","11","56","17","5","114","2","5","70","24","2","121","4","368","34","25","36","10","26","0","15","3","5","278","19","5","14","174","61","32","2","14","1","16","4","5","35","22","31","9","489","5","2","61","25","8","14","304","55","116","39","7","19","10","5","66","63","2","20","2","9","13","24","13","5","15","5","32","23","13","6","2","56","10","10","7","5","12","3","8","0","42","33","3","2","3","120","58","20","8","110","30","17","6","10","8","12","4","18","1","4","27","114","28","2","9","8","45","19","10","57","5","0","5","4","12","30","46","47","10","3","3","79","19","6","4","7","53","19","43","41","3","3","19","2","3","9","44","20","3","13","24"
"2020-08-23","21","3","8","3","46","8","36","66","8","3","98","12","8","20","9","19","7","40","7","7","11","56","17","5","115","2","5","72","25","2","121","4","369","34","25","40","10","26","0","15","3","6","278","19","5","14","174","62","32","2","14","1","19","4","6","36","27","31","9","490","5","2","64","25","8","14","306","57","116","39","7","19","10","5","66","63","2","21","2","9","13","24","13","5","15","5","34","23","13","6","2","56","10","10","7","5","12","4","8","0","42","33","3","2","3","120","58","20","8","111","30","17","6","10","8","12","4","18","1","4","27","114","28","2","9","8","45","19","10","57","5","0","5","4","12","30","46","47","10","5","3","79","19","6","4","7","53","19","43","41","3","3","19","2","3","9","46","20","3","13","24"
"2020-08-24","22","3","8","3","46","8","36","67","8","3","98","12","8","20","9","19","7","40","7","7","11","56","17","5","115","2","5","72","25","2","122","4","370","34","25","40","10","26","1","15","3","6","280","20","5","14","174","62","32","2","14","1","20","4","6","36","28","31","9","490","5","2","64","25","8","14","306","57","116","39","7","19","10","5","67","63","2","22","2","9","13","24","13","5","15","5","36","23","13","6","2","57","12","10","7","5","12","4","8","0","42","33","2","2","3","122","58","20","8","111","30","16","6","10","8","12","4","19","1","4","27","114","28","2","9","8","45","19","10","57","5","0","5","4","13","31","46","47","12","5","3","79","19","6","4","7","53","20","43","41","3","3","19","2","3","9","47","20","3","13","24"
